,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Weather
918,-2.3496407129029966,-0.6101184133932331,-1.3876234686852573,0.3980161625644385,0.1938182442903904,Sunshine
919,-2.9636479097717405,0.23874361381249862,-0.7180243901148474,-0.43951414073123224,-0.47102047979476924,Sunshine
920,-3.1787050997226416,0.48016698272830843,-0.6943440382399589,0.7005947875270107,-0.275354908749992,Sunshine
921,-3.4686099213137993,0.9152390758086041,-0.34606847546084435,0.38440468585403786,-0.4292754896838987,Sunshine
922,-2.8215151509917176,0.09304697813988425,-0.37928782234039177,-0.17900339133724985,-0.374393037749563,Sunshine
923,-3.2582559972283027,0.8285709777857247,0.04130545337654534,-0.007835274069577333,0.37434580562986863,Sunshine
924,-3.0899722959264473,0.6713278700530472,-0.024890654253152664,0.3550379016777614,-0.5223803473070696,Sunshine
925,-3.019145046834899,0.2951906167665303,-0.8114034577475407,0.5706855510027853,-0.07117226644625758,Sunshine
926,-3.881749423458866,1.1464078776006126,1.2365996939871726,-1.2893725206567546,-0.16291523284328369,Sunshine
927,-3.421838389831012,0.6483043800256643,0.9321897929230698,-0.965110405908898,0.1376303582977366,Sunshine
928,-1.887997337616671,-1.2616423868460958,-0.39356082063703685,0.6492741854109325,-0.7080360456401716,Thunderstorm
929,-2.1782765589677275,-1.5671990317907099,-1.4183648573034933,0.7789412766657854,-0.4865352734592271,Thunderstorm
930,-2.087811462418929,-0.8556365057220863,-0.6121729507836513,0.5946773403865869,-0.8929444412241673,Rain
931,-2.2015876826230727,-0.5932216914007996,-0.48756565236187455,-0.09544980260904815,-1.0882025764977414,Rain
932,-2.4145609526113496,-0.9703480699194902,-0.5921977489942857,-0.16079623654072422,-1.0617820587568054,Sunshine
933,-2.257726231826365,-0.9288193664573835,-0.5535585107549718,-0.17261419927311436,-1.026558461865305,Thunderstorm
934,-2.3276578403992825,-0.7971028881351976,-1.600707982363469,0.7875296970274629,-0.6556238454680994,Sunshine
935,-2.8696268191316405,-0.24864776979824987,-0.7934983072357491,-0.48447861821738086,-0.2059001573491548,Rain
936,-3.200907850048633,0.6876794201221226,-0.13085483641450102,-0.5496377401042324,-0.6376062629028001,Sunshine
937,-3.014770135463936,-0.05083829449965189,-0.15755394198666164,0.0218645199546267,-0.5061483722714027,Sunshine
938,-2.3040694307614022,-0.05775829579297785,-0.052045240015266635,0.04448780503291452,0.040002526316881,Rain
939,-2.611956566925882,0.2865687682910888,0.32815478484570854,-0.4103547873261926,-0.4265684100737561,Rain
940,-2.3264662285805917,0.547292219718557,-0.004383182326507487,0.8184286453239857,-0.7832643734745739,Sunshine
941,-2.588516272956579,0.9622215999954316,0.18953441150398997,0.11055586633412887,0.9860184934187494,Rain
942,-2.375923601878534,1.004445903887951,-0.01072798514407402,-0.6449706570119197,-0.3057980581792131,Sunshine
943,-2.659230704129664,0.970726986363679,-0.5812570926284387,-0.6676304856970192,0.7099278551732225,Sunshine
944,-2.6948725350979785,0.739233688073016,0.2538035811485379,0.06967294246187748,0.7696569305063655,Sunshine
945,-2.4363935648023594,0.5204271042746027,-0.7385097221025938,-0.4649185058072948,-0.1329786102224191,Sunshine
946,-2.8730255931739044,0.5741228260612149,-0.6132255160978651,-0.6859789129246238,0.6839520350922268,Thunderstorm
947,-2.53547363997847,0.4563540742050303,-1.2471669448652316,0.0558414715342189,0.039016151755303985,Sunshine
948,-3.1086221692532874,0.8417218271778937,-0.3904071815421473,-0.34820893709646916,0.5630006222461353,Sunshine
949,-3.1657297031649154,0.9349576023675656,-0.4773312632221488,-0.30060991838244455,0.6932384439938688,Sunshine
950,-2.1976474267760095,0.4658116016178456,-0.8946723309531709,0.34015209895516085,0.37021228980584203,Sunshine
951,-1.9903120688332792,0.6351986246495636,-0.8805795953074345,0.2744949491011914,0.37752255534208207,Rain
952,-2.2826001821993085,0.6773239293746748,-0.46872773665355016,-0.1363676746036727,0.12042088312980506,Sunshine
953,-2.8177259933534735,1.0290557226823585,-0.1633813540377773,-0.17130476601280675,0.7289892816690098,Thunderstorm
954,-2.908432599984234,1.2415853904882133,-0.7488410118197673,0.34268727019585443,0.9472957860981032,Sunshine
955,-2.7040823053554672,1.7052837106518495,0.184499634681911,0.25874361612266483,0.7716593911977316,Sunshine
956,-2.42431009685474,1.9119537960871076,-0.10476553743537943,-0.01920303611460577,0.9793640463802669,Sunshine
957,-2.403312502051647,1.7453970602019437,-0.472514533672914,-0.44500451649891587,0.9023424408731989,Sunshine
958,-1.644858819371967,1.09312479391057,-0.13703190094962003,0.005962509459620035,0.31662237248136865,Rain
959,-1.6843721393282856,1.2256860266382288,-0.7013835996020704,-0.4866352394711542,0.21258619286369587,Sunshine
960,-1.849428891329143,1.594231888376752,-0.2778660764904987,-0.5524814370122428,1.0132343020661423,Sunshine
961,-1.9434094120315442,0.9764663010933544,-0.9993257123167258,-0.3416657075433896,1.2530175978135938,Sunshine
962,-2.628300585929851,1.7400903937772476,-0.27004244060272004,-0.220029992687908,0.6912958345957294,Sunshine
963,-2.649114639922822,2.195717921351601,0.302824400421283,-0.48228390538301263,0.5841427057662728,Sunshine
964,-2.5163267837172163,2.4804824901968567,0.6165372074618014,-0.14391146185314171,0.7349070854083921,Sunshine
965,-2.5631072172274343,2.3871494229779917,0.6392801032576525,-0.13298650025288608,0.6856120662156512,Sunshine
966,-3.4406266451355307,2.498533914999601,2.173929392776301,-2.19163623518598,-0.5631813665961067,Sunshine
967,-3.271937026721283,0.8670530145017459,1.429604843196262,-1.540530230991211,-0.10807129245685858,Sunshine
968,-2.045159626788834,-0.2026283451056803,0.9455847748534942,-1.376069648085977,-0.772096008021532,Rain
969,-2.647449489968565,0.02710074335693729,0.16080379361417027,-0.38988066150145567,0.5430217272032478,Sunshine
970,-2.49093274126936,0.46379580112221064,1.3723407862477734,-2.079542750394773,-0.021827432942176685,Sunshine
971,-2.465151094595336,0.7090058624505791,-0.10740840971605442,-0.4557150234088304,0.7580921505134254,Sunshine
972,-2.449851287611946,0.3521274776231585,-0.393868041219578,-0.2711724332925114,-0.1561440396529794,Sunshine
973,-2.0415084754980213,-0.29848011515757594,-0.9195305820956677,0.8241416215787422,0.3776957604677275,Sunshine
974,-2.3491210206724564,-0.29563270880427095,-0.18809664189266656,-0.8590276200678023,0.6769456475415321,Sunshine
975,-2.5520092869273077,-0.4085463376251616,-0.23230556696459767,-0.8289267608134034,0.6732916661035522,Sunshine
976,-2.2705728812649335,-0.585713102563545,-0.3106336861302862,-1.0864740084189277,0.6828471685025072,Sunshine
977,-1.4056422924332936,-1.515419100870821,-0.1784633656647451,0.10320410253629053,-1.7939925499920681,Thunderstorm
978,-0.941407535946071,-2.613211707397523,-1.1007926916569206,0.3512414644105993,-0.032372432551595685,Rain
979,-1.3251629133110816,-2.3879831552200703,-1.0783567403902108,-0.022540933265644218,0.6795407850367036,Rain
980,-1.5606896711504912,-1.3903766835902909,-0.31034504637660326,0.5445407254362975,-0.5738484563185808,Rain
981,-1.4541628713537047,-1.5629049087783766,-0.9659469297875308,0.8127642787720816,-0.3175636931744021,Rain
982,-1.1193040167900459,-1.6663705185956041,-1.1291826455227432,0.5418200389683221,-0.21613239823700625,Rain
983,-2.0030159502042695,-1.1429779321461957,-0.6342593069322267,-0.6250641539661927,1.0590239178461387,Sunshine
984,-1.8641123629873908,-1.3405309996107224,-0.8054897070135498,-0.36077281906811465,0.14308515196773727,Sunshine
985,-2.298872730290829,-0.9362812732362308,-0.06035807699482784,-0.9585395859449001,0.6415265741568,Sunshine
986,-2.795546457555023,-0.04494628598346191,1.269214252350985,-2.147261755181214,-0.1044293314692113,Sunshine
987,-2.6417045195358284,-0.26870743106189865,1.0131672358802037,-1.528872142681597,0.1896193609369611,Sunshine
988,-2.9442745382658204,0.38499781179741965,0.6174468558171071,-1.5874138466046395,0.0880692210449659,Sunshine
989,-2.3454584872650166,-0.04383023468544312,-0.36667279949455095,-0.46399634144561913,-0.37432867377745,Sunshine
990,-2.519244039628436,0.8144217534769291,0.8536925821942386,-1.8258923286289022,-0.8719362076239682,Sunshine
991,-1.229425066288904,-1.5249880186515532,-0.7399767105724331,-0.024791351522083498,-0.4916754271901913,Thunderstorm
992,-1.4348469147029095,-0.6740290136948333,-0.34680657648014473,-0.4964314604997107,-1.0744373334196318,Sunshine
993,-1.9023646366593092,0.2527917059416776,0.058955964366507865,-1.1229207223664126,-0.3914426159349716,Sunshine
994,-3.007979233996699,1.4352304496623218,5.786023538464854,3.943121853739204,-0.37181203894643056,Sunshine
995,-1.8230371642574201,-0.7856535239359722,-0.22294769880987989,-0.23031050410303291,1.1728834830615038,Sunshine
996,-1.293566041311775,-1.0782759278890344,-0.17421471587019513,-0.9327783838205538,0.10698173893572537,Sunshine
997,-1.9171586500268951,-0.4031558418921165,-0.4544771671585708,-1.358437938238699,0.7021405698010832,Sunshine
998,-2.4807800061607543,0.7316547419346874,0.925486424006938,-2.4543349039896665,-0.14428661797447123,Sunshine
999,-1.243805336271041,-1.1891306236789707,0.0307515869928422,-0.3957792437084809,1.3010528804907489,Sunshine
1000,-1.282398463536858,-0.7068605076181557,0.4128335663246856,-1.2596619719457611,-0.11190464422220356,Sunshine
1001,-1.8976369204998975,-0.3022788986718137,0.8663263241306762,-1.988987676559491,0.42984396368682626,Sunshine
1002,-1.5615043174543661,-0.37995983337453487,1.7658388960661506,-1.391904524330246,0.40355928006070835,Thunderstorm
1003,-0.652279920039201,-0.4051418001373971,-0.5891790430466893,-0.5136126282918371,0.197348472181857,Sunshine
1004,-1.1021835656952255,-0.6705262222317026,0.9386836463087406,-1.3460977427034977,0.9641167814425444,Rain
1005,-0.4818650159393763,-1.4474176199390332,0.0055067338552363615,-0.5546248798426708,-0.49580573064775396,Sunshine
1006,-0.9223677815198809,-1.2217128767611767,0.12119565146646467,-0.8342188452027909,0.2194102889783014,Sunshine
1007,-1.598034700028157,-1.2790021889014156,0.08357311810780103,-0.6105741559431506,-0.01323788110514727,Sunshine
1008,-0.7528587605601362,0.2741450483419879,0.18248165489430487,-0.6063620906081877,-0.06536113353786328,Sunshine
1009,-0.5696635481643335,-1.4696021702702524,-1.3033388884085964,0.09020324959270648,-0.23842948184955268,Sunshine
1010,-0.9554452421724339,0.04485901990971128,-0.3779195004475795,-0.5016786039153062,-0.9411663645047714,Sunshine
1011,-0.335315073767868,0.16652999199505114,-1.1296399391929475,-0.3045433503989708,-0.3054296205716914,Sunshine
1012,-0.3102053052230279,1.4693510310148221,-0.5692843202044949,-0.4809201554430281,-0.6507267725303679,Sunshine
1013,-0.4902545867038052,1.7440114075651387,-0.4740325492091969,-0.7871814827596891,0.22714198532579263,Sunshine
1014,-0.47710969761687083,1.0922202331920694,-1.5542514928243747,-0.3044874254436365,-0.15141248404694002,Sunshine
1015,0.2336827866684623,0.5526789300618506,-1.1359451114957428,-0.5240726444616367,-0.31807502288052886,Sunshine
1016,0.5932480257374559,0.6938449602781441,-0.9745008908022501,-0.46645034678078173,-0.17930295114611616,Sunshine
1017,0.6488151976613924,0.6695449897331375,-1.05104399395274,-0.560735186717279,-0.19091754311911208,Sunshine
1018,0.32909846706704154,1.2158420782728492,-0.6806461684172638,-0.8434723090366618,-0.37672826755087857,Sunshine
1019,-0.043705980752021714,1.1218767892612957,-1.128896168918665,-0.18406226577682472,-0.3294629033336287,Sunshine
1020,0.3711954064004963,-0.31624754248254366,-1.213958641565081,0.349282966664013,0.35710684108901875,Sunshine
1021,-0.61009207348753,1.2358584237099697,-0.8621278488515159,-0.5576653674425782,-0.500701169608652,Sunshine
1022,0.2319787121402904,0.12676130770603655,-1.315015620768543,0.17529267298181594,-0.10218253571887317,Sunshine
1023,0.3701150049041831,0.28080003373095824,-1.3326076245599776,0.14338588295021287,-0.01441202763232389,Sunshine
1024,0.6054529876170912,-0.18547800194254108,-1.3239142154114658,-0.006464647426716993,0.20419086160235445,Sunshine
1025,0.8093648993047898,0.3454110914874802,-0.7289401758464837,-0.44540050150071814,-0.12789469787920915,Sunshine
1026,0.5566647923188772,0.8487452537393428,-0.7098499822902763,-0.13893783743232213,-0.12651606065808874,Sunshine
1027,0.8012231676790296,0.01944466657128564,-1.847841474362215,0.5380953966029364,0.5752930974603407,Sunshine
1028,0.5385342988750732,0.9665524531932299,-0.7307174920427266,-0.13124924159959844,-0.1670550786216416,Sunshine
1029,0.2655698846324307,1.2122388587680344,-0.37740118876471623,-0.5093026375398867,-0.3441090685209014,Sunshine
1030,0.038788832788864996,1.1675708860133895,-0.1511843642923725,-0.2213441971148673,-0.4394517141113304,Sunshine
1031,0.13850655031787637,0.7776719871751393,-0.1422325472164132,-0.4601206731358591,-0.5928430190261875,Sunshine
1032,-0.13638678958474318,0.9856426542019369,-0.5591796428597189,-0.5905738106557553,-0.5535572734482694,Sunshine
1033,-0.014993261337838975,1.0272956021177926,-0.5442998465704791,-0.6247163159764588,-0.5091881914564489,Sunshine
1034,0.3011516192318355,0.7169776501898766,-0.23675855371404664,-0.5740430999215375,-0.4042874696240341,Sunshine
1035,0.6685013829792571,0.6668561106627857,-0.8478564223061139,-0.3631355240293866,-0.12825608659580567,Sunshine
1036,0.5548280149321295,1.0255381676861417,-0.5602260398191092,-0.8737960907508185,-0.34994914202321564,Sunshine
1037,0.28023816099386706,1.5476944949030311,-0.5377126151398595,-0.5388094707789003,-0.24366543611429556,Sunshine
1038,0.5065671978912449,1.019528097212283,-0.961882291272868,-0.22384580770267984,-0.005143002141832511,Sunshine
1039,0.37669109041759824,1.5264121371056312,-0.6440846941225535,-0.6463700993398044,-0.14032221139383713,Sunshine
1040,1.195666244980622,1.313980315799438,-0.47691274450684507,-0.4014811571241606,-1.002225645379488,Sunshine
1041,1.9593063759023692,1.9776778859262036,-0.1238484795386742,-0.11996728727580207,-0.6637731131427144,Sunshine
1042,0.8178884207721132,1.7973348656424721,0.6414146924976237,-0.49076404321855094,-0.3550879920801093,Sunshine
1043,1.5195623739992272,2.0974475098244754,0.12372067145802268,-1.251333575038751,-0.2798582688600995,Sunshine
1044,1.3488701317869716,2.227557409281661,0.08670790681952574,-1.1096771435737727,-0.12499988042820147,Sunshine
1045,1.619611204464546,1.8381063818414378,-0.39282317323676375,-0.8563776436187291,0.08944754265796337,Sunshine
1046,1.509971401747885,2.0631283358677623,0.8979071711369799,-0.5440952921550235,-0.16228307729788422,Sunshine
1047,1.106793255572244,1.9281265358209698,0.5524587744864011,-0.2948418470750325,0.9469661021742483,Sunshine
1048,1.4044800398366335,1.6535421533787185,0.6066205361809082,-0.9149413358784849,-0.2656169554654044,Sunshine
1049,2.047447818439071,1.572301358067351,-0.49235273839875165,-0.2809638857768217,0.3613466911786178,Sunshine
1050,2.0383273654807526,2.308572988276817,0.6013520453610385,-0.947866108608943,-0.013647334686765147,Sunshine
1051,2.328240321411258,2.362001744379107,0.13474214711580332,-0.4620546708540051,0.3972889744849304,Sunshine
1052,1.932240540688551,2.058641279949801,-0.15988319195575199,-0.6424322567848239,0.2620400484800312,Sunshine
1053,2.099901721845129,1.37558973115134,-0.8657669995858547,-0.6376734019024546,0.4140066298791716,Sunshine
1054,2.0043319525097125,1.594584060887059,-0.17211265966193065,-0.8622812040035638,0.19182116839866548,Sunshine
1055,2.606808878961604,1.5769910695816263,-0.5073054699574192,-0.5635182599295508,0.35429116902932045,Sunshine
1056,2.459117327667733,1.8906486617270368,0.1695602412444285,-0.1459323922204485,-0.6545724010969927,Sunshine
1057,1.6702752407817136,1.8611288274919808,0.6004103239437646,-0.49731667733344526,1.019436281516032,Sunshine
1058,1.8628874749739852,1.2244700234093986,-0.5999873506070649,-0.3650741545228151,0.2932065237095157,Sunshine
1059,1.9879477657026743,1.3155764006695316,-0.32407834973468025,-0.13426081326760558,0.3561615388330505,Sunshine
1060,2.397212382155466,1.6658411381891758,0.6061028970904542,-0.3118366729159022,0.2143495667441097,Sunshine
1061,1.8818049661036793,1.33754443254769,0.7572277022077127,-0.722958914707105,0.7446008880453592,Sunshine
1062,2.1784228041279956,1.3269602567753462,-0.46745495686302535,-0.28551070988896293,0.4718457179285664,Sunshine
1063,2.1681587922447063,0.8335211831184699,-1.0908778947726792,-0.113535808252848,0.5612334315130507,Sunshine
1064,2.809392893317827,0.01681125882587138,-1.4823418480780628,0.4967040478200981,-0.04786066377324175,Sunshine
1065,3.0625238770277132,0.19059412475799656,-0.46406091314260944,0.3312911328008163,-0.37891716348768895,Fog
